datetime,open,high,low,close,tick_volume,real_volume,spread
2021.12.10 12:00:00,1.320150,1.320620,1.319040,1.319040,3350,0,0
2021.12.10 13:00:00,1.319030,1.320400,1.318700,1.319880,4533,0,0
2021.12.10 14:00:00,1.319880,1.321020,1.319560,1.320990,3604,0,0
2021.12.10 15:00:00,1.320990,1.324220,1.320440,1.322950,9118,0,0
2021.12.10 16:00:00,1.322920,1.323770,1.320410,1.320850,6494,0,0
2021.12.10 17:00:00,1.320860,1.323550,1.320560,1.322760,6884,0,0
2021.12.10 18:00:00,1.322760,1.327120,1.322540,1.326140,6164,0,0
2021.12.10 19:00:00,1.326160,1.327030,1.325900,1.326800,2739,0,0
2021.12.10 20:00:00,1.326800,1.327560,1.326020,1.326070,2222,0,0
2021.12.10 21:00:00,1.326070,1.326380,1.325580,1.325690,1306,0,0
2021.12.10 22:00:00,1.325680,1.327040,1.325620,1.326960,824,0,0
2021.12.10 23:00:00,1.326960,1.327090,1.325860,1.326700,973,0,0
2021.12.13 00:00:00,1.325280,1.325970,1.325020,1.325190,724,0,24
2021.12.13 01:00:00,1.325300,1.326050,1.325300,1.325720,1680,0,0
2021.12.13 02:00:00,1.325690,1.325810,1.325210,1.325240,1263,0,0
2021.12.13 03:00:00,1.325250,1.326120,1.325230,1.325470,1644,0,0
2021.12.13 04:00:00,1.325470,1.325860,1.324930,1.324950,1325,0,0
2021.12.13 05:00:00,1.324950,1.325140,1.324790,1.325040,864,0,0
2021.12.13 06:00:00,1.325040,1.325360,1.324630,1.324930,827,0,0
2021.12.13 07:00:00,1.324930,1.325250,1.324830,1.324950,484,0,0
2021.12.13 08:00:00,1.324930,1.324990,1.322450,1.322510,2770,0,0
2021.12.13 09:00:00,1.322510,1.323410,1.322130,1.323360,3457,0,0
2021.12.13 10:00:00,1.323370,1.324550,1.322310,1.322500,4443,0,0
2021.12.13 11:00:00,1.322500,1.324750,1.322200,1.324530,4013,0,0
2021.12.13 12:00:00,1.324530,1.325400,1.324040,1.325040,4445,0,0
2021.12.13 13:00:00,1.325040,1.326090,1.324610,1.326010,6034,0,0
2021.12.13 14:00:00,1.326030,1.326390,1.324610,1.324760,6489,0,0
2021.12.13 15:00:00,1.324740,1.326870,1.323780,1.325570,6941,0,0
2021.12.13 16:00:00,1.325550,1.326890,1.325310,1.326220,10041,0,0
2021.12.13 17:00:00,1.326220,1.326250,1.322860,1.323070,10363,0,0
2021.12.13 18:00:00,1.323080,1.324160,1.322500,1.323290,6034,0,0
2021.12.13 19:00:00,1.323290,1.323340,1.321240,1.321270,3397,0,0
2021.12.13 20:00:00,1.321270,1.322180,1.320880,1.321750,2104,0,0
2021.12.13 21:00:00,1.321750,1.322160,1.321080,1.321810,1488,0,0
2021.12.13 22:00:00,1.321810,1.322130,1.320880,1.320900,2370,0,0
2021.12.13 23:00:00,1.320890,1.321570,1.320720,1.321130,1276,0,0
2021.12.14 00:00:00,1.321250,1.321430,1.320730,1.321160,111,0,1
2021.12.14 01:00:00,1.321110,1.321640,1.320840,1.321300,604,0,3
2021.12.14 02:00:00,1.321300,1.321330,1.320400,1.320600,1087,0,0
2021.12.14 03:00:00,1.320600,1.320740,1.320130,1.320290,1386,0,0
2021.12.14 04:00:00,1.320290,1.320420,1.319820,1.320010,910,0,0
2021.12.14 05:00:00,1.320010,1.320140,1.319120,1.319160,1383,0,0
2021.12.14 06:00:00,1.319130,1.320090,1.319100,1.320020,607,0,0
2021.12.14 07:00:00,1.320020,1.320640,1.319930,1.320550,999,0,0
2021.12.14 08:00:00,1.320560,1.321550,1.320300,1.321510,1565,0,0
2021.12.14 09:00:00,1.321500,1.321690,1.319980,1.320150,2758,0,0
2021.12.14 10:00:00,1.320140,1.321750,1.319780,1.321550,3993,0,0
2021.12.14 11:00:00,1.321540,1.322520,1.320890,1.322260,6083,0,0
2021.12.14 12:00:00,1.322250,1.324300,1.321790,1.323610,4780,0,0
2021.12.14 13:00:00,1.323610,1.325630,1.323490,1.325170,4719,0,0
2021.12.14 14:00:00,1.325170,1.325670,1.324200,1.325210,3799,0,0
2021.12.14 15:00:00,1.325210,1.325580,1.323060,1.323300,5886,0,0
2021.12.14 16:00:00,1.323310,1.324830,1.322880,1.323930,6971,0,0
2021.12.14 17:00:00,1.323930,1.324020,1.322540,1.323240,5630,0,0
2021.12.14 18:00:00,1.323240,1.324060,1.322420,1.322450,4604,0,0
2021.12.14 19:00:00,1.322440,1.322970,1.322220,1.322770,1739,0,0
2021.12.14 20:00:00,1.322770,1.323150,1.322160,1.322700,1604,0,0
2021.12.14 21:00:00,1.322700,1.322790,1.322000,1.322050,1660,0,0
2021.12.14 22:00:00,1.322020,1.322720,1.321950,1.322170,2033,0,0
2021.12.14 23:00:00,1.322150,1.322910,1.322080,1.322710,1176,0,0
2021.12.15 00:00:00,1.322910,1.323020,1.322230,1.322730,302,0,15
2021.12.15 01:00:00,1.322640,1.323070,1.322610,1.322960,781,0,0
2021.12.15 02:00:00,1.322960,1.323490,1.322930,1.323450,992,0,0
2021.12.15 03:00:00,1.323450,1.323660,1.323140,1.323260,1739,0,0
2021.12.15 04:00:00,1.323260,1.323470,1.323050,1.323260,867,0,0
2021.12.15 05:00:00,1.323260,1.323270,1.322710,1.323070,652,0,0
2021.12.15 06:00:00,1.323090,1.323890,1.323080,1.323830,700,0,0
2021.12.15 07:00:00,1.323830,1.324460,1.323710,1.324290,1273,0,0
2021.12.15 08:00:00,1.324260,1.324720,1.323660,1.324150,1258,0,0
2021.12.15 09:00:00,1.324040,1.326320,1.324020,1.325110,3858,0,0
2021.12.15 10:00:00,1.325110,1.328280,1.324560,1.327350,5313,0,0
2021.12.15 11:00:00,1.327350,1.327790,1.325710,1.326020,4451,0,0
2021.12.15 12:00:00,1.326020,1.326770,1.325310,1.326160,3162,0,0
2021.12.15 13:00:00,1.326150,1.326800,1.324740,1.326200,2971,0,0
2021.12.15 14:00:00,1.326200,1.326200,1.325270,1.325740,4383,0,0
2021.12.15 15:00:00,1.325750,1.326260,1.324630,1.325600,5744,0,0
2021.12.15 16:00:00,1.325600,1.325940,1.321690,1.321720,6675,0,0
2021.12.15 17:00:00,1.321740,1.322640,1.320620,1.321550,6350,0,0
2021.12.15 18:00:00,1.321530,1.322730,1.320610,1.321120,5414,0,0
2021.12.15 19:00:00,1.321120,1.322040,1.320640,1.321210,3118,0,0
2021.12.15 20:00:00,1.321210,1.321850,1.320780,1.321640,2080,0,0
2021.12.15 21:00:00,1.321640,1.324270,1.317160,1.323870,23518,0,0
2021.12.15 22:00:00,1.323870,1.327340,1.323010,1.326080,10813,0,0
2021.12.15 23:00:00,1.326080,1.326670,1.325620,1.325790,1748,0,0
2021.12.16 00:00:00,1.325640,1.326460,1.324480,1.325870,308,0,50
2021.12.16 01:00:00,1.325720,1.326850,1.325720,1.326190,1159,0,0
2021.12.16 02:00:00,1.326190,1.326350,1.324930,1.325560,2357,0,0
2021.12.16 03:00:00,1.325560,1.326130,1.325040,1.325330,2977,0,0
2021.12.16 04:00:00,1.325330,1.325570,1.324810,1.325060,1718,0,0
2021.12.16 05:00:00,1.325060,1.325570,1.324850,1.325260,1662,0,0
2021.12.16 06:00:00,1.325270,1.325610,1.324830,1.324930,1567,0,0
2021.12.16 07:00:00,1.324930,1.324930,1.324110,1.324340,1707,0,0
2021.12.16 08:00:00,1.324310,1.325380,1.324170,1.325160,2660,0,0
2021.12.16 09:00:00,1.325200,1.326650,1.325110,1.326430,4219,0,0
2021.12.16 10:00:00,1.326430,1.330300,1.326430,1.329900,7206,0,0
2021.12.16 11:00:00,1.329880,1.330270,1.328910,1.329180,5999,0,0
2021.12.16 12:00:00,1.329190,1.329510,1.327940,1.328370,5520,0,0
2021.12.16 13:00:00,1.328320,1.328500,1.325840,1.327560,4425,0,0
2021.12.16 14:00:00,1.327570,1.336890,1.327570,1.335100,14919,0,0
2021.12.16 15:00:00,1.335100,1.337450,1.334610,1.335650,10301,0,0
2021.12.16 16:00:00,1.335660,1.335750,1.332740,1.332770,10966,0,0
2021.12.16 17:00:00,1.332770,1.333800,1.331470,1.333080,7243,0,0
2021.12.16 18:00:00,1.333080,1.333360,1.331430,1.332310,5632,0,0
2021.12.16 19:00:00,1.332310,1.332530,1.330690,1.331900,4028,0,0
2021.12.16 20:00:00,1.331900,1.331920,1.330920,1.330930,2735,0,0
2021.12.16 21:00:00,1.330950,1.331450,1.330440,1.330920,3236,0,0
2021.12.16 22:00:00,1.330920,1.332540,1.330230,1.332470,3679,0,0
2021.12.16 23:00:00,1.332450,1.332840,1.332050,1.332210,1448,0,0
2021.12.17 00:00:00,1.331900,1.332320,1.330750,1.332190,133,0,34
2021.12.17 01:00:00,1.332100,1.332500,1.331990,1.332270,727,0,0
2021.12.17 02:00:00,1.332270,1.333140,1.332240,1.332590,1543,0,0
2021.12.17 03:00:00,1.332580,1.332960,1.332120,1.332540,1983,0,0
2021.12.17 04:00:00,1.332540,1.333070,1.332390,1.332670,1738,0,0
2021.12.17 05:00:00,1.332670,1.332800,1.331870,1.332070,1702,0,0
2021.12.17 06:00:00,1.332060,1.332640,1.331950,1.332640,1527,0,0
2021.12.17 07:00:00,1.332640,1.333680,1.332460,1.333630,1959,0,0
2021.12.17 08:00:00,1.333590,1.333850,1.332350,1.332640,2520,0,0
2021.12.17 09:00:00,1.332700,1.332800,1.330620,1.330910,4892,0,0
2021.12.17 10:00:00,1.330910,1.332800,1.330630,1.332320,7872,0,0
2021.12.17 11:00:00,1.332320,1.333930,1.331660,1.331770,4979,0,0
2021.12.17 12:00:00,1.331770,1.331770,1.328460,1.328940,4805,0,0
2021.12.17 13:00:00,1.328940,1.329480,1.328130,1.328770,3413,0,0
2021.12.17 14:00:00,1.328770,1.329660,1.328050,1.329640,3997,0,0
2021.12.17 15:00:00,1.329650,1.330410,1.328700,1.329000,5354,0,0
2021.12.17 16:00:00,1.329000,1.329810,1.327120,1.328230,6895,0,0
2021.12.17 17:00:00,1.328190,1.328270,1.326220,1.326290,6999,0,0
2021.12.17 18:00:00,1.326290,1.327380,1.325630,1.326850,6350,0,0
2021.12.17 19:00:00,1.326860,1.326860,1.325570,1.326160,4429,0,0
2021.12.17 20:00:00,1.326130,1.326580,1.324980,1.325040,3363,0,0
2021.12.17 21:00:00,1.325040,1.325840,1.324670,1.325050,2939,0,0
2021.12.17 22:00:00,1.325050,1.325190,1.323520,1.323520,2353,0,0
2021.12.17 23:00:00,1.323510,1.324220,1.323070,1.323520,1292,0,0
2021.12.20 00:00:00,1.323950,1.324360,1.323010,1.323300,497,0,9
2021.12.20 01:00:00,1.323200,1.323920,1.322240,1.322920,1156,0,0
2021.12.20 02:00:00,1.322880,1.323620,1.322700,1.323580,1618,0,0
2021.12.20 03:00:00,1.323580,1.323580,1.322340,1.322770,1465,0,0
2021.12.20 04:00:00,1.322760,1.323130,1.322150,1.323100,1232,0,0
2021.12.20 05:00:00,1.323100,1.323240,1.322550,1.322640,1174,0,0
2021.12.20 06:00:00,1.322640,1.322780,1.322460,1.322590,889,0,0
2021.12.20 07:00:00,1.322590,1.322710,1.321950,1.322270,1695,0,0
2021.12.20 08:00:00,1.322240,1.322510,1.321680,1.322090,2474,0,0
2021.12.20 09:00:00,1.322100,1.322100,1.320240,1.321360,4936,0,0
2021.12.20 10:00:00,1.321350,1.321370,1.319950,1.320470,6371,0,0
2021.12.20 11:00:00,1.320470,1.320650,1.317340,1.318490,5917,0,0
2021.12.20 12:00:00,1.318490,1.320050,1.318340,1.319920,5505,0,0
2021.12.20 13:00:00,1.319920,1.320560,1.319010,1.320330,3294,0,0
2021.12.20 14:00:00,1.320330,1.321910,1.320170,1.321530,3944,0,0
2021.12.20 15:00:00,1.321530,1.324480,1.321430,1.323930,7031,0,0
2021.12.20 16:00:00,1.323930,1.324320,1.322310,1.322620,9000,0,0
2021.12.20 17:00:00,1.322620,1.323070,1.320780,1.322120,9167,0,0
2021.12.20 18:00:00,1.322110,1.322890,1.320590,1.322110,5591,0,0
2021.12.20 19:00:00,1.322110,1.322440,1.320910,1.321070,4311,0,0
2021.12.20 20:00:00,1.321070,1.321520,1.320960,1.321020,1705,0,0
2021.12.20 21:00:00,1.321020,1.321890,1.320170,1.320170,3416,0,0
2021.12.20 22:00:00,1.320170,1.320920,1.320020,1.320880,3925,0,0
2021.12.20 23:00:00,1.320880,1.321330,1.320680,1.320800,1437,0,0
2021.12.21 00:00:00,1.320430,1.321170,1.319670,1.320540,231,0,16
2021.12.21 01:00:00,1.320460,1.321180,1.320450,1.320910,517,0,0
2021.12.21 02:00:00,1.320910,1.320980,1.319750,1.320370,1260,0,0
2021.12.21 03:00:00,1.320370,1.321400,1.319880,1.321180,2335,0,0
2021.12.21 04:00:00,1.321180,1.321400,1.320860,1.321180,1401,0,0
2021.12.21 05:00:00,1.321170,1.321390,1.320970,1.321220,949,0,0
2021.12.21 06:00:00,1.321220,1.321390,1.320790,1.321000,600,0,0
2021.12.21 07:00:00,1.321000,1.321940,1.320980,1.321730,1027,0,0
2021.12.21 08:00:00,1.321740,1.322000,1.321190,1.321850,1793,0,0
2021.12.21 09:00:00,1.321830,1.322420,1.321000,1.322070,3463,0,0
2021.12.21 10:00:00,1.322080,1.325160,1.321850,1.323990,5199,0,0
2021.12.21 11:00:00,1.323990,1.325140,1.323520,1.324750,4052,0,0
2021.12.21 12:00:00,1.324750,1.326190,1.324650,1.324730,3751,0,0
2021.12.21 13:00:00,1.324730,1.326150,1.324110,1.324450,3735,0,0
2021.12.21 14:00:00,1.324440,1.325560,1.324220,1.325440,3019,0,0
2021.12.21 15:00:00,1.325470,1.325970,1.324000,1.325400,3571,0,0
2021.12.21 16:00:00,1.325400,1.326160,1.324300,1.324500,5373,0,0
2021.12.21 17:00:00,1.324510,1.324940,1.323080,1.323300,6378,0,0
2021.12.21 18:00:00,1.323280,1.325350,1.323070,1.324780,3946,0,0
2021.12.21 19:00:00,1.324780,1.325320,1.324460,1.324870,1929,0,0
2021.12.21 20:00:00,1.324870,1.325740,1.324660,1.325730,1792,0,0
2021.12.21 21:00:00,1.325730,1.326700,1.325610,1.326430,2198,0,0
2021.12.21 22:00:00,1.326440,1.327090,1.325760,1.326870,1988,0,0
2021.12.21 23:00:00,1.326860,1.327030,1.326150,1.326870,854,0,0
2021.12.22 00:00:00,1.325270,1.327080,1.325020,1.326570,488,0,8
2021.12.22 01:00:00,1.326600,1.327050,1.326510,1.326850,384,0,0
2021.12.22 02:00:00,1.326830,1.327070,1.325870,1.325910,1054,0,0
2021.12.22 03:00:00,1.325910,1.327490,1.325910,1.327160,1948,0,0
2021.12.22 04:00:00,1.327160,1.327280,1.325870,1.326090,1068,0,0
2021.12.22 05:00:00,1.326090,1.326100,1.325580,1.325600,912,0,0
2021.12.22 06:00:00,1.325600,1.325610,1.325090,1.325380,557,0,0
2021.12.22 07:00:00,1.325370,1.325510,1.324780,1.324900,1219,0,0
2021.12.22 08:00:00,1.324860,1.325640,1.324020,1.325120,1337,0,0
2021.12.22 09:00:00,1.325120,1.327440,1.324450,1.327320,3005,0,0
2021.12.22 10:00:00,1.327320,1.328210,1.326430,1.326940,3803,0,0
2021.12.22 11:00:00,1.326940,1.329100,1.326380,1.328550,3377,0,0
2021.12.22 12:00:00,1.328550,1.331960,1.328390,1.331490,4273,0,0
2021.12.22 13:00:00,1.331490,1.332540,1.330450,1.331340,3804,0,0
2021.12.22 14:00:00,1.331330,1.331670,1.330130,1.330620,3190,0,0
2021.12.22 15:00:00,1.330590,1.333060,1.330590,1.332940,4097,0,0
2021.12.22 16:00:00,1.332920,1.333520,1.331890,1.332680,5256,0,0
2021.12.22 17:00:00,1.332680,1.334640,1.332100,1.334400,5945,0,0
2021.12.22 18:00:00,1.334400,1.336260,1.334250,1.334460,4666,0,0
2021.12.22 19:00:00,1.334460,1.335830,1.334140,1.335660,2343,0,0
2021.12.22 20:00:00,1.335690,1.335750,1.334780,1.335170,1750,0,0
2021.12.22 21:00:00,1.335170,1.335970,1.334890,1.335890,1225,0,0
2021.12.22 22:00:00,1.335890,1.336330,1.335580,1.336290,1615,0,0
2021.12.22 23:00:00,1.336270,1.336300,1.334840,1.335020,1122,0,0
2021.12.23 00:00:00,1.334800,1.335020,1.334010,1.334820,330,0,60
2021.12.23 01:00:00,1.334820,1.335640,1.334430,1.335060,1384,0,0
2021.12.23 02:00:00,1.335060,1.336050,1.335010,1.335690,722,0,0
2021.12.23 03:00:00,1.335690,1.335700,1.334680,1.335120,955,0,0
2021.12.23 04:00:00,1.335120,1.335160,1.334270,1.335160,801,0,0
2021.12.23 05:00:00,1.335160,1.335180,1.334730,1.334890,654,0,0
2021.12.23 06:00:00,1.334890,1.335130,1.334780,1.334930,606,0,0
2021.12.23 07:00:00,1.334920,1.335410,1.334780,1.335120,470,0,0
2021.12.23 08:00:00,1.335110,1.335460,1.334870,1.335090,641,0,0
2021.12.23 09:00:00,1.335050,1.337060,1.334980,1.337000,1605,0,0
2021.12.23 10:00:00,1.337010,1.338750,1.336670,1.338050,3597,0,0
2021.12.23 11:00:00,1.338050,1.340570,1.337540,1.340390,3508,0,0
2021.12.23 12:00:00,1.340380,1.342360,1.340030,1.341720,3014,0,0
2021.12.23 13:00:00,1.341720,1.343470,1.341530,1.343340,3694,0,0
2021.12.23 14:00:00,1.343330,1.343580,1.341920,1.342910,3884,0,0
2021.12.23 15:00:00,1.342920,1.343270,1.341150,1.341480,4451,0,0
2021.12.23 16:00:00,1.341460,1.342050,1.339430,1.340820,5362,0,0
2021.12.23 17:00:00,1.340820,1.343800,1.340570,1.340970,5403,0,0
2021.12.23 18:00:00,1.340950,1.340990,1.339950,1.340850,3547,0,0
2021.12.23 19:00:00,1.340860,1.341850,1.340550,1.341790,1678,0,0
2021.12.23 20:00:00,1.341790,1.342020,1.340840,1.340990,1877,0,0
2021.12.23 21:00:00,1.341000,1.342050,1.340940,1.341910,1573,0,0
2021.12.23 22:00:00,1.341900,1.342070,1.341180,1.342060,1159,0,0
2021.12.23 23:00:00,1.342050,1.342080,1.340790,1.340950,835,0,0
2021.12.24 00:00:00,1.340460,1.340960,1.340020,1.340820,235,0,47
2021.12.24 01:00:00,1.340610,1.341380,1.340130,1.340320,502,0,6
2021.12.24 02:00:00,1.340320,1.341350,1.340130,1.340390,750,0,0
2021.12.24 03:00:00,1.340390,1.341000,1.340200,1.340680,1305,0,0
2021.12.24 04:00:00,1.340680,1.341080,1.340420,1.340850,4071,0,0
2021.12.24 05:00:00,1.340850,1.341180,1.340570,1.340570,1404,0,0
2021.12.24 06:00:00,1.340570,1.340730,1.339980,1.340290,2193,0,0
2021.12.24 07:00:00,1.340290,1.340710,1.338770,1.338990,2413,0,0
2021.12.24 08:00:00,1.338990,1.340500,1.338860,1.339680,9612,0,0
2021.12.24 09:00:00,1.339680,1.341500,1.339100,1.340640,4334,0,0
2021.12.24 10:00:00,1.340680,1.341400,1.339190,1.340010,6039,0,0
2021.12.24 11:00:00,1.340010,1.341090,1.339520,1.340970,8817,0,0
2021.12.24 12:00:00,1.340970,1.341500,1.340050,1.341320,3782,0,0
2021.12.24 13:00:00,1.341320,1.341650,1.340300,1.341320,5066,0,0
2021.12.24 14:00:00,1.341320,1.341910,1.340820,1.341660,6809,0,0
2021.12.24 15:00:00,1.341660,1.341700,1.340290,1.340380,4207,0,0
2021.12.24 16:00:00,1.340350,1.341290,1.339360,1.340120,3189,0,3
2021.12.24 17:00:00,1.339970,1.341010,1.339310,1.339760,4624,0,0
2021.12.24 18:00:00,1.339760,1.341020,1.338100,1.339460,1988,0,0
2021.12.24 19:00:00,1.339240,1.340110,1.338270,1.338880,2427,0,13
2021.12.24 20:00:00,1.338870,1.340070,1.338400,1.339000,1006,0,35
2021.12.24 21:00:00,1.338930,1.340290,1.338210,1.338480,460,0,29
2021.12.24 22:00:00,1.338480,1.340480,1.338290,1.340300,633,0,79
2021.12.24 23:00:00,1.340200,1.341210,1.337590,1.337900,827,0,79
2021.12.27 00:00:00,1.338680,1.339420,1.338170,1.339210,121,0,85
2021.12.27 01:00:00,1.339210,1.340750,1.339210,1.340240,600,0,0
2021.12.27 02:00:00,1.340250,1.340850,1.339170,1.339490,1047,0,0
2021.12.27 03:00:00,1.339510,1.340420,1.339480,1.340160,1190,0,0
2021.12.27 04:00:00,1.340140,1.341280,1.339890,1.341200,1301,0,0
2021.12.27 05:00:00,1.341190,1.341540,1.340950,1.341420,1146,0,0
2021.12.27 06:00:00,1.341430,1.341450,1.340480,1.340800,910,0,0
2021.12.27 07:00:00,1.340800,1.340840,1.339940,1.340260,1023,0,0
2021.12.27 08:00:00,1.340260,1.340320,1.339540,1.339930,900,0,0
2021.12.27 09:00:00,1.339920,1.341240,1.339230,1.341070,1587,0,0
2021.12.27 10:00:00,1.341070,1.341920,1.339940,1.339970,4545,0,0
2021.12.27 11:00:00,1.339970,1.340330,1.339350,1.340260,2274,0,0
2021.12.27 12:00:00,1.340260,1.340980,1.340130,1.340670,2226,0,0
2021.12.27 13:00:00,1.340680,1.340680,1.339500,1.340340,1716,0,0
2021.12.27 14:00:00,1.340340,1.341400,1.339710,1.341310,1881,0,0
2021.12.27 15:00:00,1.341310,1.342840,1.341060,1.342700,2812,0,0
2021.12.27 16:00:00,1.342690,1.344220,1.342340,1.342430,2323,0,0
2021.12.27 17:00:00,1.342420,1.342960,1.340820,1.341630,2939,0,0
2021.12.27 18:00:00,1.341620,1.344070,1.341450,1.343700,2806,0,0
2021.12.27 19:00:00,1.343700,1.344370,1.343380,1.343940,1281,0,0
2021.12.27 20:00:00,1.343940,1.343990,1.343300,1.343300,1150,0,0
2021.12.27 21:00:00,1.343290,1.344250,1.343090,1.344170,1018,0,0
2021.12.27 22:00:00,1.344160,1.344520,1.343660,1.344290,1094,0,0
2021.12.27 23:00:00,1.344270,1.344490,1.343920,1.344260,775,0,0
2021.12.28 00:00:00,1.344030,1.344030,1.343350,1.343790,94,0,26
2021.12.28 01:00:00,1.343990,1.344280,1.343760,1.344110,340,0,2
2021.12.28 02:00:00,1.344150,1.344160,1.343270,1.343820,1083,0,0
2021.12.28 03:00:00,1.343830,1.343920,1.342820,1.343010,1186,0,0
2021.12.28 04:00:00,1.343000,1.343490,1.342810,1.343300,1029,0,0
2021.12.28 05:00:00,1.343300,1.343310,1.342790,1.343110,521,0,0
2021.12.28 06:00:00,1.343110,1.343440,1.342950,1.343410,469,0,0
2021.12.28 07:00:00,1.343410,1.343960,1.343340,1.343720,699,0,0
2021.12.28 08:00:00,1.343740,1.343790,1.343170,1.343720,934,0,0
2021.12.28 09:00:00,1.343720,1.343740,1.343000,1.343240,1336,0,0
2021.12.28 10:00:00,1.343240,1.344000,1.343070,1.343820,2643,0,0
2021.12.28 11:00:00,1.343820,1.344670,1.343500,1.344670,1668,0,0
2021.12.28 12:00:00,1.344630,1.345020,1.344540,1.344970,1023,0,0
2021.12.28 13:00:00,1.344980,1.345750,1.344800,1.345550,998,0,0
2021.12.28 14:00:00,1.345550,1.345550,1.344530,1.344790,1080,0,0
2021.12.28 15:00:00,1.344790,1.346170,1.344670,1.345680,2151,0,0
2021.12.28 16:00:00,1.345680,1.345940,1.343250,1.344700,3275,0,0
2021.12.28 17:00:00,1.344700,1.345050,1.341480,1.342540,3941,0,0
2021.12.28 18:00:00,1.342500,1.343410,1.342410,1.343070,2888,0,0
2021.12.28 19:00:00,1.343080,1.344260,1.343080,1.343620,1341,0,0
2021.12.28 20:00:00,1.343620,1.343640,1.342250,1.342600,1835,0,0
2021.12.28 21:00:00,1.342610,1.342660,1.342080,1.342400,1319,0,0
2021.12.28 22:00:00,1.342400,1.343640,1.342330,1.343440,1507,0,0
2021.12.28 23:00:00,1.343440,1.343710,1.342230,1.342800,891,0,0
2021.12.29 00:00:00,1.342960,1.342970,1.342140,1.342540,431,0,0
2021.12.29 01:00:00,1.342920,1.343480,1.342450,1.343310,883,0,0
2021.12.29 02:00:00,1.343310,1.343680,1.342850,1.343580,669,0,0
2021.12.29 03:00:00,1.343590,1.343670,1.342120,1.342430,1592,0,0
2021.12.29 04:00:00,1.342430,1.343600,1.342300,1.343560,1370,0,0
2021.12.29 05:00:00,1.343560,1.343750,1.343240,1.343320,1095,0,0
2021.12.29 06:00:00,1.343310,1.343560,1.342870,1.343230,807,0,0
2021.12.29 07:00:00,1.343230,1.343310,1.342770,1.342930,711,0,0
2021.12.29 08:00:00,1.342920,1.343030,1.342030,1.342120,988,0,0
2021.12.29 09:00:00,1.342140,1.342940,1.341610,1.342550,2068,0,0
