datetime,open,high,low,close,tick_volume,real_volume,spread
2020.10.20 08:00:00,1901.320000,1902.940000,1899.630000,1901.750000,6046,0,0
2020.10.20 09:00:00,1901.750000,1904.120000,1898.800000,1901.960000,9224,0,0
2020.10.20 10:00:00,1901.960000,1903.600000,1899.510000,1900.580000,10199,0,0
2020.10.20 11:00:00,1900.600000,1903.150000,1899.680000,1901.690000,8118,0,0
2020.10.20 12:00:00,1901.680000,1908.160000,1901.230000,1906.120000,8965,0,0
2020.10.20 13:00:00,1906.120000,1908.140000,1904.450000,1905.580000,7684,0,0
2020.10.20 14:00:00,1905.580000,1906.090000,1903.570000,1905.260000,7139,0,0
2020.10.20 15:00:00,1905.240000,1907.430000,1900.260000,1905.270000,11528,0,0
2020.10.20 16:00:00,1905.290000,1905.880000,1899.440000,1900.900000,16511,0,0
2020.10.20 17:00:00,1900.870000,1912.430000,1897.560000,1908.950000,18905,0,0
2020.10.20 18:00:00,1908.950000,1912.000000,1905.700000,1911.000000,17028,0,0
2020.10.20 19:00:00,1911.000000,1911.930000,1907.830000,1908.790000,12394,0,0
2020.10.20 20:00:00,1908.920000,1913.660000,1908.920000,1913.020000,9506,0,0
2020.10.20 21:00:00,1913.010000,1914.110000,1910.190000,1910.450000,9996,0,0
2020.10.20 22:00:00,1910.510000,1912.360000,1909.000000,1909.780000,9507,0,0
2020.10.20 23:00:00,1909.750000,1910.580000,1906.650000,1907.020000,2952,0,0
2020.10.21 01:00:00,1907.730000,1911.630000,1907.730000,1910.990000,2266,0,0
2020.10.21 02:00:00,1911.030000,1912.530000,1910.410000,1910.800000,2285,0,0
2020.10.21 03:00:00,1910.710000,1915.710000,1910.090000,1914.610000,6528,0,0
2020.10.21 04:00:00,1914.630000,1916.940000,1913.560000,1915.090000,9098,0,0
2020.10.21 05:00:00,1915.170000,1920.460000,1915.170000,1918.600000,9936,0,0
2020.10.21 06:00:00,1918.620000,1919.360000,1917.640000,1917.640000,7162,0,0
2020.10.21 07:00:00,1917.640000,1919.710000,1917.350000,1919.070000,4760,0,0
2020.10.21 08:00:00,1919.070000,1919.860000,1915.670000,1916.260000,6897,0,0
2020.10.21 09:00:00,1916.260000,1920.310000,1914.940000,1917.740000,9722,0,0
2020.10.21 10:00:00,1917.600000,1920.940000,1916.450000,1920.480000,9739,0,0
2020.10.21 11:00:00,1920.490000,1922.820000,1915.230000,1915.630000,11148,0,0
2020.10.21 12:00:00,1915.610000,1918.270000,1914.520000,1916.520000,8407,0,0
2020.10.21 13:00:00,1916.560000,1919.240000,1916.300000,1918.150000,6878,0,0
2020.10.21 14:00:00,1918.200000,1919.710000,1914.860000,1916.240000,9112,0,0
2020.10.21 15:00:00,1916.340000,1926.270000,1916.340000,1924.860000,12981,0,0
2020.10.21 16:00:00,1924.860000,1926.550000,1921.990000,1926.120000,16854,0,0
2020.10.21 17:00:00,1926.070000,1931.390000,1924.500000,1927.490000,18648,0,0
2020.10.21 18:00:00,1927.490000,1928.190000,1920.130000,1925.180000,16624,0,0
2020.10.21 19:00:00,1925.190000,1929.380000,1923.870000,1924.960000,12899,0,0
2020.10.21 20:00:00,1925.010000,1926.250000,1922.950000,1924.680000,12809,0,0
2020.10.21 21:00:00,1924.650000,1925.770000,1922.880000,1923.090000,8040,0,0
2020.10.21 22:00:00,1923.090000,1924.620000,1921.650000,1924.550000,8003,0,0
2020.10.21 23:00:00,1924.550000,1925.020000,1923.380000,1924.590000,2532,0,0
2020.10.22 01:00:00,1922.710000,1926.010000,1922.710000,1924.220000,1882,0,0
2020.10.22 02:00:00,1924.210000,1924.690000,1920.320000,1921.380000,3563,0,0
2020.10.22 03:00:00,1921.370000,1922.100000,1919.630000,1921.300000,4725,0,0
2020.10.22 04:00:00,1921.310000,1922.250000,1915.690000,1916.230000,8591,0,0
2020.10.22 05:00:00,1916.250000,1916.730000,1910.780000,1914.840000,8191,0,0
2020.10.22 06:00:00,1914.820000,1915.780000,1912.770000,1913.720000,3409,0,0
2020.10.22 07:00:00,1913.770000,1914.020000,1913.140000,1913.630000,2118,0,0
2020.10.22 08:00:00,1913.620000,1916.030000,1913.580000,1914.610000,5391,0,0
2020.10.22 09:00:00,1914.630000,1918.060000,1913.500000,1917.880000,7340,0,0
2020.10.22 10:00:00,1917.810000,1920.430000,1914.960000,1919.260000,9719,0,0
2020.10.22 11:00:00,1919.250000,1919.840000,1916.670000,1917.020000,7313,0,0
2020.10.22 12:00:00,1917.070000,1918.470000,1916.530000,1917.960000,9170,0,0
2020.10.22 13:00:00,1917.980000,1918.880000,1915.610000,1917.030000,7034,0,0
2020.10.22 14:00:00,1917.050000,1917.220000,1913.340000,1914.240000,7563,0,0
2020.10.22 15:00:00,1914.260000,1914.840000,1902.330000,1905.710000,14605,0,0
2020.10.22 16:00:00,1905.710000,1907.940000,1900.890000,1901.620000,17201,0,0
2020.10.22 17:00:00,1901.590000,1903.730000,1894.560000,1899.110000,20805,0,0
2020.10.22 18:00:00,1899.110000,1902.800000,1897.370000,1900.340000,15828,0,0
2020.10.22 19:00:00,1900.330000,1902.430000,1899.420000,1900.560000,10519,0,0
2020.10.22 20:00:00,1900.580000,1905.640000,1899.870000,1903.600000,8897,0,0
2020.10.22 21:00:00,1903.610000,1904.620000,1903.210000,1904.200000,6595,0,0
2020.10.22 22:00:00,1904.200000,1905.410000,1902.660000,1905.120000,5168,0,0
2020.10.22 23:00:00,1905.280000,1905.420000,1903.730000,1903.790000,2935,0,0
2020.10.23 01:00:00,1903.850000,1907.500000,1903.800000,1906.440000,2777,0,0
2020.10.23 02:00:00,1906.480000,1906.530000,1904.560000,1905.030000,2874,0,0
2020.10.23 03:00:00,1905.000000,1905.050000,1901.350000,1903.180000,6249,0,0
2020.10.23 04:00:00,1903.170000,1905.070000,1901.670000,1904.330000,7391,0,0
2020.10.23 05:00:00,1904.330000,1907.090000,1904.260000,1906.860000,5943,0,0
2020.10.23 06:00:00,1906.860000,1907.730000,1905.170000,1906.450000,3499,0,0
2020.10.23 07:00:00,1906.440000,1906.750000,1904.460000,1905.820000,3022,0,0
2020.10.23 08:00:00,1905.890000,1906.380000,1904.490000,1904.810000,3544,0,0
2020.10.23 09:00:00,1904.880000,1906.730000,1902.660000,1906.520000,7450,0,0
2020.10.23 10:00:00,1906.500000,1909.320000,1905.820000,1908.860000,9083,0,0
2020.10.23 11:00:00,1908.940000,1912.240000,1907.670000,1910.960000,6914,0,0
2020.10.23 12:00:00,1910.930000,1911.550000,1909.000000,1909.250000,6106,0,0
2020.10.23 13:00:00,1909.250000,1911.160000,1908.400000,1910.550000,4237,0,0
2020.10.23 14:00:00,1910.560000,1912.850000,1909.590000,1910.530000,6176,0,0
2020.10.23 15:00:00,1910.540000,1914.210000,1909.210000,1910.260000,9251,0,0
2020.10.23 16:00:00,1910.210000,1911.590000,1903.160000,1903.280000,12599,0,0
2020.10.23 17:00:00,1903.560000,1906.950000,1894.290000,1897.940000,14054,0,0
2020.10.23 18:00:00,1897.900000,1901.420000,1895.880000,1898.790000,12329,0,0
2020.10.23 19:00:00,1898.780000,1901.370000,1895.820000,1900.980000,9583,0,0
2020.10.23 20:00:00,1900.890000,1905.550000,1900.770000,1903.200000,7659,0,0
2020.10.23 21:00:00,1903.200000,1904.740000,1902.010000,1902.150000,3858,0,0
2020.10.23 22:00:00,1902.190000,1903.870000,1901.170000,1903.790000,4298,0,0
2020.10.23 23:00:00,1903.740000,1903.820000,1901.440000,1901.700000,2475,0,0
2020.10.26 01:00:00,1902.680000,1903.910000,1891.240000,1893.460000,5740,0,0
2020.10.26 02:00:00,1893.470000,1899.680000,1893.430000,1898.570000,3460,0,0
2020.10.26 03:00:00,1898.570000,1900.790000,1897.760000,1900.200000,4866,0,0
2020.10.26 04:00:00,1900.220000,1902.440000,1896.380000,1897.650000,8821,0,0
2020.10.26 05:00:00,1897.630000,1901.040000,1897.110000,1899.170000,5683,0,0
2020.10.26 06:00:00,1899.150000,1900.040000,1897.220000,1898.290000,4624,0,0
2020.10.26 07:00:00,1898.300000,1899.050000,1897.280000,1897.530000,2379,0,0
2020.10.26 08:00:00,1897.510000,1898.520000,1894.900000,1896.940000,6496,0,0
2020.10.26 09:00:00,1897.010000,1898.820000,1896.130000,1897.790000,6409,0,0
2020.10.26 10:00:00,1897.760000,1902.100000,1896.800000,1900.390000,8878,0,0
2020.10.26 11:00:00,1900.320000,1901.970000,1896.180000,1898.420000,9721,0,0
2020.10.26 12:00:00,1898.400000,1902.960000,1897.630000,1902.840000,7691,0,0
2020.10.26 13:00:00,1902.840000,1905.250000,1901.190000,1904.630000,6140,0,0
2020.10.26 14:00:00,1904.610000,1905.460000,1902.710000,1903.850000,6106,0,0
2020.10.26 15:00:00,1903.730000,1906.180000,1900.030000,1901.680000,13055,0,0
2020.10.26 16:00:00,1901.660000,1906.720000,1899.970000,1905.180000,16548,0,0
2020.10.26 17:00:00,1905.180000,1908.620000,1902.410000,1903.890000,17321,0,0
2020.10.26 18:00:00,1903.920000,1905.830000,1898.880000,1904.430000,15385,0,0
2020.10.26 19:00:00,1904.430000,1906.200000,1903.040000,1904.140000,9240,0,0
2020.10.26 20:00:00,1904.160000,1905.140000,1900.330000,1902.540000,8426,0,0
2020.10.26 21:00:00,1902.540000,1904.120000,1902.320000,1903.380000,5660,0,0
2020.10.26 22:00:00,1903.380000,1904.090000,1900.740000,1902.520000,7505,0,0
2020.10.26 23:00:00,1902.450000,1903.070000,1900.750000,1902.200000,2206,0,0
2020.10.27 01:00:00,1901.650000,1902.920000,1901.420000,1902.480000,2209,0,0
2020.10.27 02:00:00,1902.460000,1903.400000,1902.020000,1902.260000,2011,0,0
2020.10.27 03:00:00,1902.330000,1905.500000,1901.840000,1905.220000,4471,0,0
2020.10.27 04:00:00,1905.310000,1908.610000,1905.310000,1906.840000,7032,0,0
2020.10.27 05:00:00,1906.920000,1910.340000,1906.860000,1908.820000,6614,0,0
2020.10.27 06:00:00,1908.830000,1909.150000,1907.410000,1907.630000,3963,0,0
2020.10.27 07:00:00,1907.640000,1908.470000,1906.920000,1907.650000,2606,0,0
2020.10.27 08:00:00,1907.610000,1908.980000,1906.830000,1907.730000,4611,0,0
2020.10.27 09:00:00,1907.810000,1910.410000,1907.730000,1908.690000,6313,0,0
2020.10.27 10:00:00,1908.680000,1908.680000,1903.250000,1904.160000,7270,0,0
2020.10.27 11:00:00,1904.140000,1905.060000,1900.110000,1901.250000,9603,0,0
2020.10.27 12:00:00,1901.250000,1901.650000,1897.810000,1900.960000,7059,0,0
2020.10.27 13:00:00,1900.980000,1902.030000,1898.360000,1900.820000,6089,0,0
2020.10.27 14:00:00,1900.830000,1903.140000,1900.570000,1902.950000,5797,0,0
2020.10.27 15:00:00,1902.980000,1905.850000,1900.770000,1905.690000,9493,0,0
2020.10.27 16:00:00,1905.560000,1907.600000,1902.080000,1906.680000,13877,0,0
2020.10.27 17:00:00,1906.680000,1908.020000,1905.200000,1905.810000,12226,0,0
2020.10.27 18:00:00,1905.780000,1911.360000,1904.680000,1908.550000,11463,0,0
2020.10.27 19:00:00,1908.540000,1910.230000,1907.620000,1909.300000,8135,0,0
2020.10.27 20:00:00,1909.240000,1911.010000,1908.630000,1908.660000,4683,0,0
2020.10.27 21:00:00,1908.630000,1909.860000,1907.800000,1907.960000,5107,0,0
2020.10.27 22:00:00,1907.960000,1908.740000,1906.370000,1907.710000,5688,0,0
2020.10.27 23:00:00,1907.730000,1908.210000,1906.450000,1907.580000,3104,0,0
2020.10.28 01:00:00,1907.900000,1908.450000,1904.290000,1904.680000,4038,0,0
2020.10.28 02:00:00,1904.700000,1905.650000,1904.270000,1905.250000,2104,0,0
2020.10.28 03:00:00,1905.280000,1907.720000,1902.500000,1906.710000,4316,0,0
2020.10.28 04:00:00,1906.630000,1908.260000,1904.780000,1906.720000,5506,0,0
2020.10.28 05:00:00,1906.720000,1907.380000,1905.530000,1905.670000,3556,0,0
2020.10.28 06:00:00,1905.670000,1907.080000,1904.500000,1906.800000,3298,0,0
2020.10.28 07:00:00,1906.810000,1908.830000,1906.600000,1908.230000,3267,0,0
2020.10.28 08:00:00,1908.230000,1909.200000,1907.270000,1908.340000,4260,0,0
2020.10.28 09:00:00,1908.340000,1910.880000,1905.290000,1906.360000,7932,0,0
2020.10.28 10:00:00,1906.380000,1907.820000,1905.590000,1906.210000,6907,0,0
2020.10.28 11:00:00,1906.040000,1906.820000,1902.000000,1904.060000,9417,0,0
2020.10.28 12:00:00,1904.030000,1904.330000,1899.350000,1899.930000,8544,0,0
2020.10.28 13:00:00,1899.930000,1900.970000,1895.830000,1896.560000,8210,0,0
2020.10.28 14:00:00,1896.550000,1896.760000,1890.670000,1891.660000,11091,0,0
2020.10.28 15:00:00,1891.640000,1891.770000,1876.660000,1882.340000,17739,0,0
2020.10.28 16:00:00,1882.320000,1882.440000,1873.130000,1876.280000,19721,0,0
2020.10.28 17:00:00,1876.270000,1878.600000,1870.540000,1871.950000,19825,0,0
2020.10.28 18:00:00,1871.940000,1883.400000,1869.260000,1882.330000,17893,0,0
2020.10.28 19:00:00,1882.330000,1884.230000,1879.920000,1880.690000,14263,0,0
2020.10.28 20:00:00,1880.660000,1881.680000,1877.090000,1881.060000,10265,0,0
2020.10.28 21:00:00,1881.070000,1881.190000,1876.740000,1876.900000,9677,0,0
2020.10.28 22:00:00,1876.900000,1879.170000,1876.040000,1877.030000,9528,0,0
2020.10.28 23:00:00,1877.030000,1877.860000,1875.090000,1877.370000,2645,0,0
2020.10.29 01:00:00,1876.720000,1878.820000,1876.010000,1877.890000,1980,0,0
2020.10.29 02:00:00,1877.890000,1879.830000,1876.930000,1879.640000,2181,0,0
2020.10.29 03:00:00,1879.640000,1880.190000,1877.890000,1878.320000,5427,0,0
2020.10.29 04:00:00,1878.380000,1879.500000,1875.780000,1878.320000,7781,0,0
2020.10.29 05:00:00,1878.290000,1879.550000,1876.880000,1878.390000,5348,0,0
2020.10.29 06:00:00,1878.390000,1881.960000,1878.150000,1881.790000,4168,0,0
2020.10.29 07:00:00,1881.800000,1882.620000,1880.980000,1881.840000,3132,0,0
2020.10.29 08:00:00,1881.980000,1883.280000,1881.150000,1882.700000,4885,0,0
2020.10.29 09:00:00,1882.780000,1884.970000,1882.020000,1882.830000,5893,0,0
2020.10.29 10:00:00,1882.770000,1883.870000,1880.390000,1881.290000,8682,0,0
2020.10.29 11:00:00,1881.270000,1882.450000,1877.160000,1877.600000,11300,0,0
2020.10.29 12:00:00,1877.600000,1881.730000,1876.940000,1877.330000,8666,0,0
2020.10.29 13:00:00,1877.310000,1879.540000,1875.160000,1878.040000,8553,0,0
2020.10.29 14:00:00,1878.020000,1879.010000,1871.750000,1872.040000,9651,0,0
2020.10.29 15:00:00,1872.150000,1874.220000,1862.540000,1864.190000,17298,0,0
2020.10.29 16:00:00,1864.170000,1873.770000,1859.940000,1871.810000,22589,0,0
2020.10.29 17:00:00,1871.900000,1876.730000,1869.820000,1873.830000,22115,0,0
2020.10.29 18:00:00,1873.800000,1873.950000,1865.580000,1867.890000,16959,0,0
2020.10.29 19:00:00,1867.890000,1872.320000,1867.560000,1868.350000,12491,0,0
2020.10.29 20:00:00,1868.410000,1869.220000,1866.730000,1867.780000,9789,0,0
2020.10.29 21:00:00,1867.770000,1869.980000,1866.020000,1869.140000,7804,0,0
2020.10.29 22:00:00,1869.090000,1871.500000,1868.730000,1869.250000,7192,0,0
2020.10.29 23:00:00,1869.230000,1870.580000,1865.820000,1867.730000,3140,0,0
2020.10.30 01:00:00,1867.130000,1869.210000,1865.970000,1866.620000,2056,0,0
2020.10.30 02:00:00,1866.640000,1869.130000,1866.240000,1868.430000,2673,0,0
2020.10.30 03:00:00,1868.390000,1868.500000,1865.100000,1867.170000,5785,0,0
2020.10.30 04:00:00,1867.220000,1875.360000,1864.380000,1874.610000,9469,0,0
2020.10.30 05:00:00,1874.560000,1876.370000,1873.340000,1874.550000,6382,0,0
2020.10.30 06:00:00,1874.550000,1878.100000,1873.940000,1876.210000,4726,0,0
2020.10.30 07:00:00,1876.220000,1877.100000,1873.540000,1873.620000,3722,0,0
2020.10.30 08:00:00,1873.610000,1875.210000,1868.480000,1868.930000,11449,0,0
2020.10.30 09:00:00,1868.810000,1872.080000,1866.680000,1870.340000,10699,0,0
2020.10.30 10:00:00,1870.330000,1873.500000,1868.510000,1871.430000,8842,0,0
2020.10.30 11:00:00,1871.470000,1874.420000,1868.930000,1869.430000,10607,0,0
2020.10.30 12:00:00,1869.410000,1876.340000,1869.100000,1873.800000,8766,0,0
2020.10.30 13:00:00,1873.890000,1876.630000,1871.950000,1876.250000,7909,0,0
2020.10.30 14:00:00,1876.240000,1880.200000,1874.070000,1879.320000,7878,0,0
2020.10.30 15:00:00,1879.320000,1889.600000,1876.520000,1887.430000,13439,0,0
2020.10.30 16:00:00,1887.420000,1889.810000,1883.320000,1885.140000,18587,0,0
2020.10.30 17:00:00,1885.150000,1885.610000,1877.630000,1879.550000,19587,0,0
2020.10.30 18:00:00,1879.490000,1885.090000,1874.700000,1879.370000,19641,0,0
2020.10.30 19:00:00,1879.350000,1882.740000,1879.140000,1881.600000,13008,0,0
2020.10.30 20:00:00,1881.480000,1881.650000,1877.510000,1879.590000,10695,0,0
2020.10.30 21:00:00,1879.630000,1881.500000,1879.220000,1879.960000,9903,0,0
2020.10.30 22:00:00,1879.980000,1880.690000,1877.400000,1877.700000,10395,0,0
2020.10.30 23:00:00,1877.700000,1879.120000,1877.180000,1878.880000,2948,0,0
2020.11.02 01:00:00,1877.020000,1880.000000,1875.370000,1877.150000,5733,0,0
2020.11.02 02:00:00,1877.130000,1877.960000,1873.800000,1875.170000,6078,0,0
2020.11.02 03:00:00,1875.150000,1882.510000,1873.440000,1881.270000,12108,0,0
2020.11.02 04:00:00,1881.250000,1885.650000,1880.900000,1883.810000,8367,0,0
2020.11.02 05:00:00,1883.810000,1884.460000,1881.750000,1882.430000,4979,0,0
2020.11.02 06:00:00,1882.430000,1882.550000,1879.830000,1880.520000,3887,0,0
2020.11.02 07:00:00,1880.540000,1885.000000,1880.360000,1884.220000,6381,0,0
2020.11.02 08:00:00,1884.190000,1885.450000,1882.500000,1884.030000,7131,0,0
2020.11.02 09:00:00,1884.050000,1886.790000,1881.350000,1884.880000,8445,0,0
2020.11.02 10:00:00,1884.880000,1885.940000,1880.860000,1884.450000,11690,0,0
2020.11.02 11:00:00,1884.440000,1890.620000,1884.290000,1886.960000,9577,0,0
2020.11.02 12:00:00,1886.940000,1888.960000,1886.310000,1888.370000,7626,0,0
2020.11.02 13:00:00,1888.380000,1889.770000,1887.110000,1888.620000,7294,0,0
2020.11.02 14:00:00,1888.600000,1892.630000,1887.090000,1888.400000,9059,0,0
2020.11.02 15:00:00,1888.430000,1893.020000,1888.420000,1889.530000,12386,0,0
2020.11.02 16:00:00,1889.510000,1892.100000,1885.810000,1890.280000,16630,0,0
2020.11.02 17:00:00,1890.110000,1892.400000,1887.550000,1891.170000,16071,0,0
2020.11.02 18:00:00,1891.200000,1895.030000,1890.150000,1893.150000,12018,0,0
2020.11.02 19:00:00,1893.140000,1894.590000,1891.590000,1893.620000,7953,0,0
2020.11.02 20:00:00,1893.660000,1894.060000,1891.250000,1892.570000,8219,0,0
2020.11.02 21:00:00,1892.540000,1895.120000,1892.220000,1894.250000,7100,0,0
2020.11.02 22:00:00,1894.260000,1895.740000,1893.550000,1895.460000,5627,0,0
2020.11.02 23:00:00,1895.530000,1896.040000,1894.830000,1895.680000,2022,0,0
2020.11.03 01:00:00,1895.370000,1896.160000,1894.570000,1894.780000,1745,0,0
2020.11.03 02:00:00,1894.780000,1895.580000,1893.100000,1893.450000,3083,0,0
2020.11.03 03:00:00,1893.430000,1898.100000,1891.790000,1897.650000,7713,0,0
2020.11.03 04:00:00,1897.620000,1898.660000,1894.880000,1895.740000,5624,0,0
2020.11.03 05:00:00,1895.770000,1895.770000,1890.700000,1893.000000,6006,0,0
2020.11.03 06:00:00,1892.990000,1893.790000,1891.510000,1891.710000,2934,0,0
2020.11.03 07:00:00,1891.800000,1893.870000,1891.750000,1892.100000,4214,0,0
2020.11.03 08:00:00,1892.090000,1893.650000,1890.550000,1893.540000,5792,0,0
2020.11.03 09:00:00,1893.540000,1894.210000,1886.950000,1890.700000,7695,0,0
2020.11.03 10:00:00,1890.700000,1896.020000,1889.410000,1895.760000,9636,0,0
2020.11.03 11:00:00,1895.760000,1900.860000,1894.900000,1899.280000,8807,0,0
2020.11.03 12:00:00,1899.310000,1899.770000,1896.880000,1897.020000,5968,0,0
2020.11.03 13:00:00,1897.040000,1900.480000,1896.970000,1899.170000,7309,0,0
2020.11.03 14:00:00,1899.200000,1902.060000,1898.970000,1900.070000,7880,0,0
2020.11.03 15:00:00,1900.030000,1908.030000,1899.210000,1906.620000,12922,0,0
2020.11.03 16:00:00,1906.660000,1908.070000,1899.830000,1900.500000,12484,0,0
2020.11.03 17:00:00,1900.590000,1909.120000,1900.590000,1907.370000,13142,0,0
2020.11.03 18:00:00,1907.370000,1908.030000,1904.320000,1906.510000,9085,0,0
2020.11.03 19:00:00,1906.510000,1910.530000,1906.220000,1908.980000,6221,0,0
2020.11.03 20:00:00,1908.980000,1910.570000,1905.790000,1906.130000,8031,0,0
2020.11.03 21:00:00,1906.090000,1907.540000,1904.420000,1906.870000,7018,0,0
2020.11.03 22:00:00,1906.900000,1907.590000,1905.540000,1906.210000,6248,0,0
2020.11.03 23:00:00,1906.160000,1909.990000,1905.740000,1909.570000,3049,0,0
2020.11.04 01:00:00,1908.850000,1916.180000,1907.630000,1914.450000,6891,0,0
2020.11.04 02:00:00,1914.450000,1916.380000,1899.790000,1899.830000,12601,0,0
2020.11.04 03:00:00,1899.820000,1906.090000,1881.690000,1901.470000,14974,0,0
2020.11.04 04:00:00,1901.510000,1904.140000,1883.040000,1893.590000,17199,0,0
2020.11.04 05:00:00,1893.610000,1902.330000,1892.420000,1896.840000,13794,0,0
2020.11.04 06:00:00,1896.830000,1903.530000,1894.150000,1898.860000,9256,0,0
2020.11.04 07:00:00,1898.620000,1902.990000,1895.830000,1896.430000,10144,0,0
2020.11.04 08:00:00,1896.390000,1901.170000,1894.710000,1899.460000,9951,0,0
2020.11.04 09:00:00,1899.460000,1900.010000,1887.930000,1891.810000,14406,0,0
2020.11.04 10:00:00,1891.830000,1895.580000,1888.130000,1893.370000,13277,0,0
2020.11.04 11:00:00,1893.360000,1895.290000,1888.910000,1890.520000,10088,0,0
2020.11.04 12:00:00,1890.420000,1892.430000,1887.040000,1889.340000,9465,0,0
2020.11.04 13:00:00,1889.170000,1902.580000,1887.520000,1902.370000,9959,0,0
2020.11.04 14:00:00,1902.360000,1910.950000,1900.620000,1908.630000,15330,0,0
2020.11.04 15:00:00,1908.660000,1912.210000,1904.560000,1905.910000,15322,0,0
2020.11.04 16:00:00,1905.910000,1909.310000,1896.270000,1902.640000,16849,0,0
2020.11.04 17:00:00,1902.640000,1909.670000,1900.050000,1902.360000,17588,0,0
2020.11.04 18:00:00,1902.390000,1903.170000,1898.440000,1901.540000,14694,0,0
2020.11.04 19:00:00,1901.580000,1903.010000,1893.180000,1894.540000,11894,0,0
2020.11.04 20:00:00,1894.550000,1898.390000,1893.200000,1898.360000,8403,0,0
2020.11.04 21:00:00,1898.360000,1899.570000,1896.140000,1899.520000,5974,0,0
2020.11.04 22:00:00,1899.480000,1905.850000,1897.410000,1904.770000,8161,0,0
2020.11.04 23:00:00,1904.760000,1904.930000,1902.420000,1903.000000,2615,0,0
2020.11.05 01:00:00,1903.050000,1905.930000,1902.200000,1904.810000,2475,0,0
2020.11.05 02:00:00,1904.750000,1908.190000,1903.760000,1904.820000,6478,0,0
2020.11.05 03:00:00,1904.820000,1909.740000,1902.480000,1907.370000,10938,0,0
2020.11.05 04:00:00,1907.350000,1909.310000,1903.080000,1908.390000,8320,0,0
2020.11.05 05:00:00,1908.440000,1909.250000,1906.650000,1907.310000,5371,0,0
2020.11.05 06:00:00,1907.310000,1908.580000,1905.670000,1906.250000,3534,0,0
2020.11.05 07:00:00,1906.250000,1910.490000,1905.500000,1909.560000,6695,0,0
2020.11.05 08:00:00,1909.550000,1910.560000,1907.310000,1909.450000,7171,0,0
2020.11.05 09:00:00,1909.480000,1913.520000,1908.000000,1911.050000,11623,0,0
2020.11.05 10:00:00,1911.120000,1918.400000,1908.880000,1917.990000,13100,0,0
2020.11.05 11:00:00,1918.040000,1919.250000,1915.910000,1917.160000,10549,0,0
2020.11.05 12:00:00,1917.130000,1919.150000,1916.060000,1918.190000,8918,0,0
2020.11.05 13:00:00,1918.220000,1920.820000,1914.620000,1919.230000,10500,0,0
2020.11.05 14:00:00,1919.250000,1928.590000,1916.940000,1927.360000,14879,0,0
2020.11.05 15:00:00,1927.370000,1932.970000,1926.210000,1931.590000,16940,0,0
2020.11.05 16:00:00,1931.600000,1934.090000,1926.990000,1932.490000,17288,0,0
2020.11.05 17:00:00,1932.460000,1948.320000,1932.460000,1945.460000,21032,0,0
2020.11.05 18:00:00,1945.470000,1952.760000,1943.440000,1946.510000,16388,0,0
2020.11.05 19:00:00,1946.460000,1948.770000,1942.490000,1947.630000,11618,0,0
2020.11.05 20:00:00,1947.750000,1948.450000,1944.940000,1946.850000,9302,0,0
2020.11.05 21:00:00,1946.800000,1952.470000,1945.230000,1949.670000,11022,0,0
2020.11.05 22:00:00,1949.710000,1952.120000,1947.920000,1949.080000,10435,0,0
2020.11.05 23:00:00,1949.240000,1951.490000,1946.700000,1949.460000,4146,0,0
2020.11.06 01:00:00,1948.390000,1949.320000,1944.270000,1946.170000,5686,0,0
2020.11.06 02:00:00,1946.190000,1947.360000,1942.190000,1942.330000,7328,0,0
2020.11.06 03:00:00,1942.310000,1945.060000,1938.530000,1944.200000,11299,0,0
2020.11.06 04:00:00,1944.200000,1945.850000,1941.790000,1942.580000,10667,0,0
2020.11.06 05:00:00,1942.620000,1942.800000,1937.350000,1937.870000,8023,0,0
2020.11.06 06:00:00,1937.920000,1939.360000,1935.610000,1936.900000,5636,0,0
2020.11.06 07:00:00,1936.910000,1942.190000,1936.350000,1938.960000,7078,0,0
2020.11.06 08:00:00,1938.890000,1941.480000,1936.860000,1941.010000,6005,0,0
2020.11.06 09:00:00,1941.000000,1948.130000,1939.310000,1947.690000,8462,0,0
2020.11.06 10:00:00,1947.690000,1950.740000,1945.100000,1945.500000,10241,0,0
2020.11.06 11:00:00,1945.530000,1949.090000,1943.960000,1948.310000,8985,0,0
2020.11.06 12:00:00,1948.320000,1952.360000,1946.340000,1951.330000,8570,0,0
2020.11.06 13:00:00,1951.320000,1958.100000,1950.790000,1955.630000,9563,0,0
2020.11.06 14:00:00,1955.630000,1956.890000,1948.040000,1949.650000,10936,0,0
2020.11.06 15:00:00,1949.620000,1960.350000,1949.060000,1958.650000,16548,0,0
2020.11.06 16:00:00,1958.760000,1960.360000,1941.490000,1941.900000,20876,0,0
2020.11.06 17:00:00,1941.760000,1950.560000,1941.190000,1948.540000,18172,0,0
2020.11.06 18:00:00,1948.570000,1953.900000,1948.360000,1952.000000,13114,0,0
2020.11.06 19:00:00,1952.050000,1954.430000,1950.430000,1951.600000,8649,0,0
2020.11.06 20:00:00,1951.600000,1953.780000,1950.050000,1953.680000,6792,0,0
2020.11.06 21:00:00,1953.710000,1955.240000,1951.670000,1951.940000,5042,0,0
2020.11.06 22:00:00,1952.000000,1954.010000,1951.110000,1952.450000,6290,0,0
2020.11.06 23:00:00,1952.440000,1953.010000,1950.700000,1950.960000,2166,0,0
2020.11.09 01:00:00,1954.990000,1959.950000,1953.630000,1958.600000,5444,0,0
2020.11.09 02:00:00,1958.600000,1958.600000,1952.660000,1953.990000,8185,0,0
